organization,version,location,location_id,recording_date_time,recording_id,recording_length,scientific_name,species_common_name,startTime,confidence,is_species_allowed_in_project
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,PEZOPORUS WALLICUS,Ground Parrot,69.0,0.21352486,f
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,CATAMENIA HOMOCHROA,Paramo Seedeater,33.0,0.2038525,f
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,CATAMENIA INORNATA,Plain-colored Seedeater,69.0,0.2241674,f
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,CATAMENIA INORNATA,Plain-colored Seedeater,162.0,0.25156274,f
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,CATAMENIA INORNATA,Plain-colored Seedeater,246.0,0.25006202,f
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,COLIBRI SERRIROSTRIS,White-vented Violetear,6.0,0.20150328,f
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,COLIBRI SERRIROSTRIS,White-vented Violetear,12.0,0.29860726,f
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,EMBERIZA BUCHANANI,Grey-necked Bunting,69.0,0.21667005,f
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,TODIROSTRUM POLIOCEPHALUM,Yellow-lored Tody-Flycatcher,24.0,0.21691109,f
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,RHYNCHOSPIZA STRIGICEPS,Chaco Sparrow,6.0,0.21933465,f
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,PEZOPORUS WALLICUS,Ground Parrot,258.0,0.31300715,f
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,PEZOPORUS WALLICUS,Ground Parrot,108.0,0.24566026,f
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,PEUCAEA AESTIVALIS,Bachman's Sparrow,66.0,0.22343096,t
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,PEUCAEA AESTIVALIS,Bachman's Sparrow,153.0,0.20955858,t
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,PEUCAEA AESTIVALIS,Bachman's Sparrow,249.0,0.29877466,t
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,GEOTHLYPIS TRICHAS,Common Yellowthroat,36.0,0.20054166,t
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,CARDELLINA PUSILLA,Wilson's Warbler,36.0,0.30943722,t
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,SPIZELLA PUSILLA,Field Sparrow,78.0,0.29151237,t
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,SPIZELLA ATROGULARIS,Black-chinned Sparrow,75.0,0.26224083,f
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,SETOPHAGA CHRYSOPARIA,Golden-cheeked Warbler,60.0,0.29699045,f
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,ZONOTRICHIA CAPENSIS,Rufous-collared Sparrow,63.0,0.21664506,f
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,ZONOTRICHIA ALBICOLLIS,White-throated Sparrow,24.0,0.23531988,t
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,SPIZELLOIDES ARBOREA,American Tree Sparrow,39.0,0.32435548,t
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,SPIZELLOIDES ARBOREA,American Tree Sparrow,72.0,0.45020068,t
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,SPIZELLOIDES ARBOREA,American Tree Sparrow,117.0,0.32927838,t
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,SPIZELLOIDES ARBOREA,American Tree Sparrow,141.0,0.31094164,t
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,SPIZELLOIDES ARBOREA,American Tree Sparrow,150.0,0.41623774,t
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,SPIZELLOIDES ARBOREA,American Tree Sparrow,156.0,0.28703636,t
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,SPIZELLOIDES ARBOREA,American Tree Sparrow,165.0,0.5627053,t
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,SPIZELLOIDES ARBOREA,American Tree Sparrow,180.0,0.2123646,t
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,SPIZELLOIDES ARBOREA,American Tree Sparrow,237.0,0.21644509,t
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,SPIZELLOIDES ARBOREA,American Tree Sparrow,249.0,0.21353093,t
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,SPIZELLOIDES ARBOREA,American Tree Sparrow,282.0,0.3685298,t
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,SPIZELLOIDES ARBOREA,American Tree Sparrow,297.0,0.23072939,t
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,ZONOTRICHIA LEUCOPHRYS,White-crowned Sparrow,6.0,0.3415552,t
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,ZONOTRICHIA LEUCOPHRYS,White-crowned Sparrow,9.0,0.2932666,t
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,ZONOTRICHIA LEUCOPHRYS,White-crowned Sparrow,12.0,0.5502025,t
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,ZONOTRICHIA LEUCOPHRYS,White-crowned Sparrow,15.0,0.75624806,t
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,ZONOTRICHIA LEUCOPHRYS,White-crowned Sparrow,18.0,0.5162911,t
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,ZONOTRICHIA LEUCOPHRYS,White-crowned Sparrow,24.0,0.71516424,t
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,ZONOTRICHIA LEUCOPHRYS,White-crowned Sparrow,30.0,0.8377755,t
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,ZONOTRICHIA LEUCOPHRYS,White-crowned Sparrow,33.0,0.28576496,t
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,ZONOTRICHIA LEUCOPHRYS,White-crowned Sparrow,42.0,0.43219662,t
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,ZONOTRICHIA LEUCOPHRYS,White-crowned Sparrow,48.0,0.25499597,t
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,ZONOTRICHIA LEUCOPHRYS,White-crowned Sparrow,51.0,0.4826136,t
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,ZONOTRICHIA LEUCOPHRYS,White-crowned Sparrow,54.0,0.664157,t
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,ZONOTRICHIA LEUCOPHRYS,White-crowned Sparrow,60.0,0.38292593,t
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,ZONOTRICHIA LEUCOPHRYS,White-crowned Sparrow,63.0,0.2925518,t
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,ZONOTRICHIA LEUCOPHRYS,White-crowned Sparrow,66.0,0.5211993,t
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,ZONOTRICHIA LEUCOPHRYS,White-crowned Sparrow,69.0,0.6454629,t
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,ZONOTRICHIA LEUCOPHRYS,White-crowned Sparrow,84.0,0.5672342,t
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,ZONOTRICHIA LEUCOPHRYS,White-crowned Sparrow,87.0,0.56904536,t
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,ZONOTRICHIA LEUCOPHRYS,White-crowned Sparrow,99.0,0.7726479,t
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,ZONOTRICHIA LEUCOPHRYS,White-crowned Sparrow,108.0,0.29341644,t
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,ZONOTRICHIA LEUCOPHRYS,White-crowned Sparrow,111.0,0.20402534,t
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,ZONOTRICHIA LEUCOPHRYS,White-crowned Sparrow,114.0,0.6076599,t
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,ZONOTRICHIA LEUCOPHRYS,White-crowned Sparrow,126.0,0.6160411,t
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,ZONOTRICHIA LEUCOPHRYS,White-crowned Sparrow,138.0,0.5244482,t
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,ZONOTRICHIA LEUCOPHRYS,White-crowned Sparrow,153.0,0.30905136,t
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,ZONOTRICHIA LEUCOPHRYS,White-crowned Sparrow,159.0,0.36384583,t
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,ZONOTRICHIA LEUCOPHRYS,White-crowned Sparrow,162.0,0.24116871,t
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,ZONOTRICHIA LEUCOPHRYS,White-crowned Sparrow,168.0,0.20554852,t
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,ZONOTRICHIA LEUCOPHRYS,White-crowned Sparrow,171.0,0.35158414,t
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,ZONOTRICHIA LEUCOPHRYS,White-crowned Sparrow,174.0,0.3176262,t
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,ZONOTRICHIA LEUCOPHRYS,White-crowned Sparrow,189.0,0.54912484,t
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,ZONOTRICHIA LEUCOPHRYS,White-crowned Sparrow,192.0,0.28132275,t
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,ZONOTRICHIA LEUCOPHRYS,White-crowned Sparrow,201.0,0.2524913,t
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,ZONOTRICHIA LEUCOPHRYS,White-crowned Sparrow,204.0,0.6876569,t
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,ZONOTRICHIA LEUCOPHRYS,White-crowned Sparrow,210.0,0.20180346,t
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,ZONOTRICHIA LEUCOPHRYS,White-crowned Sparrow,222.0,0.2798112,t
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,ZONOTRICHIA LEUCOPHRYS,White-crowned Sparrow,228.0,0.41018003,t
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,ZONOTRICHIA LEUCOPHRYS,White-crowned Sparrow,234.0,0.51551926,t
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,ZONOTRICHIA LEUCOPHRYS,White-crowned Sparrow,246.0,0.32939792,t
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,ZONOTRICHIA LEUCOPHRYS,White-crowned Sparrow,252.0,0.23084027,t
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,ZONOTRICHIA LEUCOPHRYS,White-crowned Sparrow,258.0,0.23285283,t
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,ZONOTRICHIA LEUCOPHRYS,White-crowned Sparrow,270.0,0.56339645,t
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,ZONOTRICHIA LEUCOPHRYS,White-crowned Sparrow,276.0,0.4720201,t
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,ZONOTRICHIA LEUCOPHRYS,White-crowned Sparrow,294.0,0.3331944,t
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,SETOPHAGA CORONATA,Yellow-rumped Warbler,36.0,0.21306774,t
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,CETTIA CETTI,Cetti's Warbler,36.0,0.20381524,f
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,EMBERIZA CITRINELLA,Yellowhammer,162.0,0.23999877,f
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,EMBERIZA HORTULANA,Ortolan Bunting,69.0,0.21617573,f
CWS-PAC,Birdnet-Lite,178875-3-5,487216,2023-06-20 04:00:00,879826,300,EMBERIZA HORTULANA,Ortolan Bunting,90.0,0.21019477,f
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-06 07:45:00,879828,300,BRADYPTERUS LOPEZI,Evergreen Forest Warbler,219.0,0.23832577,f
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-06 07:45:00,879828,300,EMPIDONAX HAMMONDII,Hammond's Flycatcher,141.0,0.2641465,t
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-06 07:45:00,879828,300,EMPIDONAX HAMMONDII,Hammond's Flycatcher,105.0,0.21487421,t
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-06 07:45:00,879828,300,BRADYPTERUS LOPEZI,Evergreen Forest Warbler,204.0,0.41707078,f
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-06 07:45:00,879828,300,BRADYPTERUS LOPEZI,Evergreen Forest Warbler,90.0,0.35431603,f
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-06 07:45:00,879828,300,BRADYPTERUS LOPEZI,Evergreen Forest Warbler,57.0,0.21050476,f
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-06 07:45:00,879828,300,ATRICHORNIS RUFESCENS,Rufous Scrubbird,105.0,0.20683771,f
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-06 07:45:00,879828,300,MYIOTHLYPIS FULVICAUDA,Buff-rumped Warbler,207.0,0.20892833,f
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-06 07:45:00,879828,300,EMPIDONAX VIRESCENS,Acadian Flycatcher,222.0,0.2934818,t
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-06 07:45:00,879828,300,EMPIDONAX VIRESCENS,Acadian Flycatcher,183.0,0.27176157,t
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-06 07:45:00,879828,300,EMPIDONAX VIRESCENS,Acadian Flycatcher,141.0,0.3234126,t
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-06 07:45:00,879828,300,EMPIDONAX VIRESCENS,Acadian Flycatcher,120.0,0.2501277,t
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-06 07:45:00,879828,300,EMPIDONAX VIRESCENS,Acadian Flycatcher,105.0,0.44183004,t
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-06 07:45:00,879828,300,EMPIDONAX HAMMONDII,Hammond's Flycatcher,183.0,0.26383373,t
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-10 05:15:00,879830,300,CATHARUS USTULATUS,Swainson's Thrush,282.0,0.40891588,t
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-10 05:15:00,879830,300,CATHARUS GUTTATUS,Hermit Thrush,33.0,0.2006778,t
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-10 05:15:00,879830,300,CATHARUS USTULATUS,Swainson's Thrush,3.0,0.6606053,t
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-10 05:15:00,879830,300,CATHARUS USTULATUS,Swainson's Thrush,9.0,0.46343422,t
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-10 05:15:00,879830,300,CATHARUS USTULATUS,Swainson's Thrush,15.0,0.5142604,t
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-10 05:15:00,879830,300,CATHARUS USTULATUS,Swainson's Thrush,21.0,0.3931228,t
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-10 05:15:00,879830,300,CATHARUS USTULATUS,Swainson's Thrush,27.0,0.6678452,t
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-10 05:15:00,879830,300,CATHARUS USTULATUS,Swainson's Thrush,30.0,0.27566627,t
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-10 05:15:00,879830,300,CATHARUS USTULATUS,Swainson's Thrush,33.0,0.3917511,t
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-10 05:15:00,879830,300,CATHARUS USTULATUS,Swainson's Thrush,36.0,0.49730334,t
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-10 05:15:00,879830,300,CATHARUS USTULATUS,Swainson's Thrush,39.0,0.20819303,t
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-10 05:15:00,879830,300,CATHARUS USTULATUS,Swainson's Thrush,42.0,0.4704907,t
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-10 05:15:00,879830,300,CATHARUS USTULATUS,Swainson's Thrush,48.0,0.72473633,t
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-10 05:15:00,879830,300,CATHARUS USTULATUS,Swainson's Thrush,54.0,0.6695058,t
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-10 05:15:00,879830,300,CATHARUS USTULATUS,Swainson's Thrush,60.0,0.6199886,t
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-10 05:15:00,879830,300,CATHARUS USTULATUS,Swainson's Thrush,66.0,0.47072175,t
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-10 05:15:00,879830,300,CATHARUS USTULATUS,Swainson's Thrush,72.0,0.55191284,t
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-10 05:15:00,879830,300,CATHARUS USTULATUS,Swainson's Thrush,78.0,0.5494822,t
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-10 05:15:00,879830,300,CATHARUS USTULATUS,Swainson's Thrush,87.0,0.58721834,t
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-10 05:15:00,879830,300,CATHARUS USTULATUS,Swainson's Thrush,93.0,0.25715223,t
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-10 05:15:00,879830,300,CATHARUS USTULATUS,Swainson's Thrush,96.0,0.4507321,t
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-10 05:15:00,879830,300,CATHARUS USTULATUS,Swainson's Thrush,99.0,0.3090522,t
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-10 05:15:00,879830,300,CATHARUS USTULATUS,Swainson's Thrush,108.0,0.4428605,t
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-10 05:15:00,879830,300,CATHARUS USTULATUS,Swainson's Thrush,114.0,0.55630946,t
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-10 05:15:00,879830,300,CATHARUS USTULATUS,Swainson's Thrush,120.0,0.5849147,t
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-10 05:15:00,879830,300,CATHARUS USTULATUS,Swainson's Thrush,126.0,0.554294,t
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-10 05:15:00,879830,300,CATHARUS USTULATUS,Swainson's Thrush,132.0,0.2949926,t
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-10 05:15:00,879830,300,CATHARUS USTULATUS,Swainson's Thrush,141.0,0.60326236,t
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-10 05:15:00,879830,300,CATHARUS USTULATUS,Swainson's Thrush,147.0,0.2412465,t
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-10 05:15:00,879830,300,CATHARUS USTULATUS,Swainson's Thrush,150.0,0.27540213,t
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-10 05:15:00,879830,300,CATHARUS USTULATUS,Swainson's Thrush,153.0,0.22925678,t
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-10 05:15:00,879830,300,CATHARUS USTULATUS,Swainson's Thrush,156.0,0.28450844,t
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-10 05:15:00,879830,300,CATHARUS USTULATUS,Swainson's Thrush,162.0,0.4625582,t
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-10 05:15:00,879830,300,CATHARUS USTULATUS,Swainson's Thrush,165.0,0.6964152,t
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-10 05:15:00,879830,300,CATHARUS USTULATUS,Swainson's Thrush,168.0,0.20086862,t
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-10 05:15:00,879830,300,CATHARUS USTULATUS,Swainson's Thrush,174.0,0.56681055,t
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-10 05:15:00,879830,300,CATHARUS USTULATUS,Swainson's Thrush,180.0,0.5366095,t
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-10 05:15:00,879830,300,CATHARUS USTULATUS,Swainson's Thrush,186.0,0.46034473,t
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-10 05:15:00,879830,300,CATHARUS USTULATUS,Swainson's Thrush,192.0,0.5931045,t
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-10 05:15:00,879830,300,CATHARUS USTULATUS,Swainson's Thrush,198.0,0.47419178,t
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-10 05:15:00,879830,300,CATHARUS USTULATUS,Swainson's Thrush,204.0,0.5897205,t
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-10 05:15:00,879830,300,CATHARUS USTULATUS,Swainson's Thrush,210.0,0.44006458,t
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-10 05:15:00,879830,300,CATHARUS USTULATUS,Swainson's Thrush,216.0,0.55719477,t
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-10 05:15:00,879830,300,CATHARUS USTULATUS,Swainson's Thrush,225.0,0.4687774,t
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-10 05:15:00,879830,300,CATHARUS USTULATUS,Swainson's Thrush,228.0,0.28726786,t
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-10 05:15:00,879830,300,CATHARUS USTULATUS,Swainson's Thrush,231.0,0.48619825,t
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-10 05:15:00,879830,300,CATHARUS USTULATUS,Swainson's Thrush,237.0,0.36850756,t
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-10 05:15:00,879830,300,CATHARUS USTULATUS,Swainson's Thrush,243.0,0.6260158,t
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-10 05:15:00,879830,300,CATHARUS USTULATUS,Swainson's Thrush,249.0,0.5388438,t
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-10 05:15:00,879830,300,CATHARUS USTULATUS,Swainson's Thrush,255.0,0.4003323,t
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-10 05:15:00,879830,300,CATHARUS USTULATUS,Swainson's Thrush,258.0,0.55410093,t
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-10 05:15:00,879830,300,CATHARUS USTULATUS,Swainson's Thrush,261.0,0.3153307,t
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-10 05:15:00,879830,300,CATHARUS USTULATUS,Swainson's Thrush,270.0,0.75509244,t
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-10 05:15:00,879830,300,CATHARUS USTULATUS,Swainson's Thrush,276.0,0.45107484,t
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-10 05:15:00,879830,300,CATHARUS USTULATUS,Swainson's Thrush,288.0,0.49874586,t
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-10 05:15:00,879830,300,CATHARUS USTULATUS,Swainson's Thrush,294.0,0.6377689,t
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-10 05:15:00,879830,300,CERTHIA FAMILIARIS,Eurasian Treecreeper,90.0,0.2199166,f
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-10 05:15:00,879830,300,PITTA NYMPHA,Fairy Pitta,63.0,0.21363539,f
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-10 05:15:00,879830,300,PITTA NYMPHA,Fairy Pitta,171.0,0.21920452,f
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-10 05:15:00,879830,300,PITTA NYMPHA,Fairy Pitta,213.0,0.21115017,f
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-10 05:15:00,879830,300,PITTA NYMPHA,Fairy Pitta,246.0,0.21735947,f
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-10 05:15:00,879830,300,RUBIGULA FLAVIVENTRIS,Black-crested Bulbul,261.0,0.24897493,f
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-10 05:15:00,879830,300,EMPIDONAX VIRESCENS,Acadian Flycatcher,144.0,0.2698855,t
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-10 05:15:00,879830,300,CATHARUS MEXICANUS,Black-headed Nightingale-Thrush,39.0,0.20376344,f
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-10 05:15:00,879830,300,CATHARUS MEXICANUS,Black-headed Nightingale-Thrush,42.0,0.20825045,f
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-10 05:15:00,879830,300,EMPIDONAX VIRESCENS,Acadian Flycatcher,81.0,0.20659988,t
CWS-PAC,Birdnet-Lite,180011-1-5,487217,2023-06-10 05:15:00,879830,300,CATHARUS MEXICANUS,Black-headed Nightingale-Thrush,258.0,0.22878698,f
