organization,version,location,location_id,recording_date_time,recording_id,recording_length,scientific_name,species_common_name,startTime,confidence,is_species_allowed_in_project
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,ZELEDONIA CORONATA,Wrenthrush,120.0,0.6746337,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,ZELEDONIA CORONATA,Wrenthrush,138.0,0.21869417,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,CERTHIA FAMILIARIS,Eurasian Treecreeper,3.0,0.55404377,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,CERTHIA FAMILIARIS,Eurasian Treecreeper,27.0,0.4230071,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,CERTHIA FAMILIARIS,Eurasian Treecreeper,30.0,0.32486755,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,CERTHIA FAMILIARIS,Eurasian Treecreeper,39.0,0.2465122,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,CERTHIA FAMILIARIS,Eurasian Treecreeper,48.0,0.23757277,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,CERTHIA FAMILIARIS,Eurasian Treecreeper,51.0,0.2025753,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,CERTHIA FAMILIARIS,Eurasian Treecreeper,57.0,0.2500127,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,CERTHIA FAMILIARIS,Eurasian Treecreeper,60.0,0.33583707,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,CERTHIA FAMILIARIS,Eurasian Treecreeper,78.0,0.47239664,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,CERTHIA FAMILIARIS,Eurasian Treecreeper,81.0,0.31714556,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,CERTHIA FAMILIARIS,Eurasian Treecreeper,84.0,0.25812718,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,CERTHIA FAMILIARIS,Eurasian Treecreeper,90.0,0.4170194,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,CERTHIA FAMILIARIS,Eurasian Treecreeper,93.0,0.20923337,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,CERTHIA FAMILIARIS,Eurasian Treecreeper,117.0,0.32808477,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,CERTHIA FAMILIARIS,Eurasian Treecreeper,126.0,0.37385607,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,CERTHIA FAMILIARIS,Eurasian Treecreeper,135.0,0.26540446,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,CERTHIA FAMILIARIS,Eurasian Treecreeper,141.0,0.21762107,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,CERTHIA FAMILIARIS,Eurasian Treecreeper,147.0,0.21682672,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,CERTHIA FAMILIARIS,Eurasian Treecreeper,156.0,0.29603007,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,CERTHIA FAMILIARIS,Eurasian Treecreeper,165.0,0.3276477,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,CERTHIA FAMILIARIS,Eurasian Treecreeper,168.0,0.5830286,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,CERTHIA FAMILIARIS,Eurasian Treecreeper,177.0,0.3672499,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,REGULUS REGULUS,Goldcrest,90.0,0.20432766,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,REGULUS REGULUS,Goldcrest,99.0,0.2204711,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,REGULUS REGULUS,Goldcrest,141.0,0.38328105,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,REGULUS REGULUS,Goldcrest,147.0,0.20352581,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,REGULUS REGULUS,Goldcrest,159.0,0.31547958,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,COELIGENA WILSONI,Brown Inca,3.0,0.2506967,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,DICAEUM AUSTRALE,Red-keeled Flowerpecker,93.0,0.22139125,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,DIGLOSSA CYANEA,Masked Flowerpiercer,138.0,0.20146929,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,DIGLOSSA GLAUCA,Golden-eyed Flowerpiercer,48.0,0.21885991,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,DIGLOSSA GLAUCA,Golden-eyed Flowerpiercer,174.0,0.281537,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,DIGLOSSA INDIGOTICA,Indigo Flowerpiercer,57.0,0.2397057,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,DIGLOSSA INDIGOTICA,Indigo Flowerpiercer,141.0,0.20143121,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,DIGLOSSA INDIGOTICA,Indigo Flowerpiercer,159.0,0.24547583,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,FICEDULA HYPERYTHRA,Snowy-browed Flycatcher,30.0,0.26030347,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,FICEDULA HYPERYTHRA,Snowy-browed Flycatcher,57.0,0.24905868,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,FICEDULA HYPERYTHRA,Snowy-browed Flycatcher,78.0,0.22659472,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,FICEDULA HYPERYTHRA,Snowy-browed Flycatcher,84.0,0.24445215,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,FICEDULA HYPERYTHRA,Snowy-browed Flycatcher,96.0,0.32412353,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,FICEDULA HYPERYTHRA,Snowy-browed Flycatcher,102.0,0.33232316,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,FICEDULA HYPERYTHRA,Snowy-browed Flycatcher,126.0,0.2886698,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,FICEDULA HYPERYTHRA,Snowy-browed Flycatcher,156.0,0.21175012,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,FICEDULA HYPERYTHRA,Snowy-browed Flycatcher,177.0,0.3316337,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,MYIOBORUS BRUNNICEPS,Brown-capped Whitestart,18.0,0.32732874,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,MYIOBORUS BRUNNICEPS,Brown-capped Whitestart,45.0,0.2421081,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,MYIOBORUS BRUNNICEPS,Brown-capped Whitestart,66.0,0.25254968,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,MYIOBORUS BRUNNICEPS,Brown-capped Whitestart,99.0,0.20015152,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,MYIOBORUS BRUNNICEPS,Brown-capped Whitestart,111.0,0.20223546,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,MYIOBORUS BRUNNICEPS,Brown-capped Whitestart,129.0,0.5242922,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,MYIOBORUS BRUNNICEPS,Brown-capped Whitestart,138.0,0.26656023,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,MYIOBORUS BRUNNICEPS,Brown-capped Whitestart,162.0,0.7379773,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,PETROICA MACROCEPHALA,Tomtit,168.0,0.25704098,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,PHYLLOSCOPUS CASTANICEPS,Chestnut-crowned Warbler,48.0,0.24111988,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,PHYLLOSCOPUS CASTANICEPS,Chestnut-crowned Warbler,120.0,0.35695025,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,PHYLLOSCOPUS CASTANICEPS,Chestnut-crowned Warbler,138.0,0.27160108,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,REGULUS IGNICAPILLA,Common Firecrest,6.0,0.28314885,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,REGULUS IGNICAPILLA,Common Firecrest,15.0,0.26964957,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,REGULUS IGNICAPILLA,Common Firecrest,18.0,0.517932,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,REGULUS IGNICAPILLA,Common Firecrest,21.0,0.3853503,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,REGULUS IGNICAPILLA,Common Firecrest,33.0,0.23426233,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,REGULUS IGNICAPILLA,Common Firecrest,39.0,0.35682485,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,REGULUS IGNICAPILLA,Common Firecrest,45.0,0.57133704,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,REGULUS IGNICAPILLA,Common Firecrest,48.0,0.28037748,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,REGULUS IGNICAPILLA,Common Firecrest,54.0,0.29094166,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,REGULUS IGNICAPILLA,Common Firecrest,66.0,0.49362302,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,REGULUS IGNICAPILLA,Common Firecrest,75.0,0.2510085,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,REGULUS IGNICAPILLA,Common Firecrest,84.0,0.268354,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,REGULUS IGNICAPILLA,Common Firecrest,96.0,0.27975655,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,REGULUS IGNICAPILLA,Common Firecrest,99.0,0.4763823,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,REGULUS IGNICAPILLA,Common Firecrest,105.0,0.361239,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,REGULUS IGNICAPILLA,Common Firecrest,111.0,0.55504227,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,REGULUS IGNICAPILLA,Common Firecrest,117.0,0.41690287,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,REGULUS IGNICAPILLA,Common Firecrest,120.0,0.34838092,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,REGULUS IGNICAPILLA,Common Firecrest,123.0,0.22140782,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,REGULUS IGNICAPILLA,Common Firecrest,126.0,0.20655017,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,REGULUS IGNICAPILLA,Common Firecrest,129.0,0.6941823,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,REGULUS IGNICAPILLA,Common Firecrest,135.0,0.27761772,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,REGULUS IGNICAPILLA,Common Firecrest,138.0,0.62408066,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,REGULUS IGNICAPILLA,Common Firecrest,147.0,0.30557132,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,REGULUS IGNICAPILLA,Common Firecrest,153.0,0.38585648,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,REGULUS IGNICAPILLA,Common Firecrest,159.0,0.2812315,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,REGULUS IGNICAPILLA,Common Firecrest,162.0,0.6671847,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,REGULUS IGNICAPILLA,Common Firecrest,171.0,0.38031474,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,REGULUS IGNICAPILLA,Common Firecrest,174.0,0.29297513,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,SALPORNIS SALVADORI,African Spotted Creeper,177.0,0.25900078,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,STILPNIA PRECIOSA,Chestnut-backed Tanager,78.0,0.38326758,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,STILPNIA PRECIOSA,Chestnut-backed Tanager,81.0,0.52062905,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,STILPNIA PRECIOSA,Chestnut-backed Tanager,90.0,0.21234466,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,STILPNIA PRECIOSA,Chestnut-backed Tanager,102.0,0.33051527,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,STILPNIA PRECIOSA,Chestnut-backed Tanager,126.0,0.29288635,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,STILPNIA PRECIOSA,Chestnut-backed Tanager,156.0,0.31003562,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,STILPNIA PRECIOSA,Chestnut-backed Tanager,168.0,0.63591903,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,STILPNIA PRECIOSA,Chestnut-backed Tanager,177.0,0.28990746,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,TETRASTES BONASIA,Hazel Grouse,93.0,0.22623356,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,THRIPOPHAGA GUTTURATA,Speckled Spinetail,15.0,0.40431243,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,THRIPOPHAGA GUTTURATA,Speckled Spinetail,27.0,0.20722772,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,THRIPOPHAGA GUTTURATA,Speckled Spinetail,33.0,0.25916052,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,THRIPOPHAGA GUTTURATA,Speckled Spinetail,39.0,0.20385982,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,THRIPOPHAGA GUTTURATA,Speckled Spinetail,45.0,0.20628513,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,THRIPOPHAGA GUTTURATA,Speckled Spinetail,63.0,0.36258537,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,THRIPOPHAGA GUTTURATA,Speckled Spinetail,66.0,0.22318114,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,THRIPOPHAGA GUTTURATA,Speckled Spinetail,75.0,0.29147053,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,THRIPOPHAGA GUTTURATA,Speckled Spinetail,93.0,0.26597372,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,THRIPOPHAGA GUTTURATA,Speckled Spinetail,96.0,0.26362416,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,THRIPOPHAGA GUTTURATA,Speckled Spinetail,99.0,0.3103529,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,THRIPOPHAGA GUTTURATA,Speckled Spinetail,111.0,0.22099328,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,THRIPOPHAGA GUTTURATA,Speckled Spinetail,135.0,0.28551337,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,THRIPOPHAGA GUTTURATA,Speckled Spinetail,141.0,0.22056548,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,THRIPOPHAGA GUTTURATA,Speckled Spinetail,153.0,0.32179728,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,THRIPOPHAGA GUTTURATA,Speckled Spinetail,159.0,0.39673698,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,THRIPOPHAGA GUTTURATA,Speckled Spinetail,165.0,0.48746347,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,THRIPOPHAGA GUTTURATA,Speckled Spinetail,171.0,0.33028558,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,THRIPOPHAGA GUTTURATA,Speckled Spinetail,177.0,0.28217766,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,UROSPHENA SQUAMEICEPS,Asian Stubtail,6.0,0.2055333,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,UROSPHENA SQUAMEICEPS,Asian Stubtail,21.0,0.24581696,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,UROSPHENA SQUAMEICEPS,Asian Stubtail,45.0,0.29584235,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,UROSPHENA SQUAMEICEPS,Asian Stubtail,66.0,0.26105168,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,REGULUS SATRAPA,Golden-crowned Kinglet,3.0,0.31336838,t
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,REGULUS SATRAPA,Golden-crowned Kinglet,6.0,0.30692953,t
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,REGULUS SATRAPA,Golden-crowned Kinglet,15.0,0.5819536,t
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,REGULUS SATRAPA,Golden-crowned Kinglet,21.0,0.5888292,t
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,REGULUS SATRAPA,Golden-crowned Kinglet,27.0,0.4617946,t
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,REGULUS SATRAPA,Golden-crowned Kinglet,33.0,0.52091277,t
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,REGULUS SATRAPA,Golden-crowned Kinglet,39.0,0.63226664,t
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,REGULUS SATRAPA,Golden-crowned Kinglet,45.0,0.5891042,t
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,REGULUS SATRAPA,Golden-crowned Kinglet,48.0,0.5628737,t
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,REGULUS SATRAPA,Golden-crowned Kinglet,51.0,0.2764023,t
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,REGULUS SATRAPA,Golden-crowned Kinglet,54.0,0.45323384,t
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,REGULUS SATRAPA,Golden-crowned Kinglet,57.0,0.44381848,t
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,REGULUS SATRAPA,Golden-crowned Kinglet,63.0,0.47012943,t
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,REGULUS SATRAPA,Golden-crowned Kinglet,66.0,0.7824739,t
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,REGULUS SATRAPA,Golden-crowned Kinglet,75.0,0.65218824,t
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,REGULUS SATRAPA,Golden-crowned Kinglet,78.0,0.29912496,t
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,REGULUS SATRAPA,Golden-crowned Kinglet,81.0,0.2504873,t
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,REGULUS SATRAPA,Golden-crowned Kinglet,84.0,0.54687744,t
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,REGULUS SATRAPA,Golden-crowned Kinglet,90.0,0.40955186,t
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-04 05:46:00,970096,180,REGULUS SATRAPA,Golden-crowned Kinglet,93.0,0.44585535,t
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-05 05:45:00,919152,180,SALTATOR MAXILLOSUS,Thick-billed Saltator,177.0,0.21688534,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-05 05:45:00,919152,180,PHYLLOMYIAS VIRESCENS,Greenish Tyrannulet,75.0,0.25751707,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-05 05:45:00,919152,180,MECOCERCULUS LEUCOPHRYS,White-throated Tyrannulet,72.0,0.27596533,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-05 05:45:00,919152,180,INCASPIZA LAETA,Buff-bridled Inca Finch,171.0,0.29431283,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-05 05:45:00,919152,180,ANDRODON AEQUATORIALIS,Tooth-billed Hummingbird,171.0,0.26576313,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-05 05:45:00,919152,180,ARACHNOTHERA MAGNA,Streaked Spiderhunter,75.0,0.50212705,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-05 05:45:00,919152,180,LOXIA LEUCOPTERA,White-winged Crossbill,78.0,0.21670806,t
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-05 05:45:00,919152,180,LOXIA LEUCOPTERA,White-winged Crossbill,75.0,0.5548443,t
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-05 05:45:00,919152,180,ARACHNOTHERA MAGNA,Streaked Spiderhunter,72.0,0.38767317,f
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-05 05:45:00,919152,180,PICOIDES ALBOLARVATUS,White-headed Woodpecker,75.0,0.35285735,t
CWS-PAC,Birdnet-Lite,BMS-63270-1-5,488540,2023-06-05 05:45:00,919152,180,LOXIA LEUCOPTERA,White-winged Crossbill,72.0,0.2648122,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-03 05:47:00,970189,180,ZONOTRICHIA ALBICOLLIS,White-throated Sparrow,111.0,0.51806927,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-03 05:47:00,970189,180,ZONOTRICHIA ALBICOLLIS,White-throated Sparrow,120.0,0.4675181,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-03 05:47:00,970189,180,ZONOTRICHIA ALBICOLLIS,White-throated Sparrow,123.0,0.23038381,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-03 05:47:00,970189,180,ZONOTRICHIA ALBICOLLIS,White-throated Sparrow,129.0,0.2069062,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-03 05:47:00,970189,180,ZONOTRICHIA ALBICOLLIS,White-throated Sparrow,132.0,0.32311147,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-03 05:47:00,970189,180,ZONOTRICHIA ALBICOLLIS,White-throated Sparrow,144.0,0.655901,t
