organization,version,location,location_id,recording_date_time,recording_id,recording_length,scientific_name,species_common_name,startTime,confidence,is_species_allowed_in_project
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,ANTIGONE CANADENSIS,Sandhill Crane,90.0,0.6880593,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,ANTIGONE CANADENSIS,Sandhill Crane,87.0,0.27698386,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,ANTIGONE CANADENSIS,Sandhill Crane,84.0,0.41025504,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,ANTIGONE CANADENSIS,Sandhill Crane,81.0,0.47681597,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,GALLINAGO DELICATA,Wilson's Snipe,294.0,0.2847251,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,CATHARUS GUTTATUS,Hermit Thrush,291.0,0.43741798,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,CATHARUS GUTTATUS,Hermit Thrush,114.0,0.21893826,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,CATHARUS GUTTATUS,Hermit Thrush,93.0,0.27400264,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,CATHARUS GUTTATUS,Hermit Thrush,51.0,0.2621,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,CATHARUS GUTTATUS,Hermit Thrush,48.0,0.72601897,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,TRINGA MELANOLEUCA,Greater Yellowlegs,279.0,0.44637674,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,TRINGA MELANOLEUCA,Greater Yellowlegs,273.0,0.26839265,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,TRINGA MELANOLEUCA,Greater Yellowlegs,270.0,0.31453335,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,TRINGA MELANOLEUCA,Greater Yellowlegs,264.0,0.29165795,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,TRINGA MELANOLEUCA,Greater Yellowlegs,246.0,0.2715234,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,TRINGA MELANOLEUCA,Greater Yellowlegs,243.0,0.24022442,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,TRINGA MELANOLEUCA,Greater Yellowlegs,231.0,0.28256777,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,TRINGA MELANOLEUCA,Greater Yellowlegs,228.0,0.22333756,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,TRINGA MELANOLEUCA,Greater Yellowlegs,219.0,0.25290638,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,TRINGA MELANOLEUCA,Greater Yellowlegs,201.0,0.28724357,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,TRINGA MELANOLEUCA,Greater Yellowlegs,198.0,0.22225273,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,TRINGA MELANOLEUCA,Greater Yellowlegs,192.0,0.5675597,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,TRINGA MELANOLEUCA,Greater Yellowlegs,189.0,0.46301693,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,TRINGA MELANOLEUCA,Greater Yellowlegs,132.0,0.2379788,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,TRINGA MELANOLEUCA,Greater Yellowlegs,33.0,0.23158477,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,TRINGA MELANOLEUCA,Greater Yellowlegs,30.0,0.30202731,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,TRINGA MELANOLEUCA,Greater Yellowlegs,27.0,0.52710825,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,TRINGA MELANOLEUCA,Greater Yellowlegs,24.0,0.5655792,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,GERANOAETUS ALBICAUDATUS,White-tailed Hawk,24.0,0.28886157,f
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,MEGASCOPS KENNICOTTII,Western Screech-Owl,297.0,0.2605518,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,MEGASCOPS KENNICOTTII,Western Screech-Owl,144.0,0.21173105,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,MEGASCOPS CHOLIBA,Tropical Screech-Owl,285.0,0.30086353,f
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,MEGASCOPS CHOLIBA,Tropical Screech-Owl,165.0,0.22044188,f
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,MEGASCOPS CHOLIBA,Tropical Screech-Owl,144.0,0.2570793,f
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,MEGASCOPS CHOLIBA,Tropical Screech-Owl,123.0,0.20266466,f
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,CATHARUS FUSCATER,Slaty-backed Nightingale-Thrush,48.0,0.25054806,f
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,TROGON CLATHRATUS,Lattice-tailed Trogon,240.0,0.22099873,f
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,DENDROCOPOS MAJOR,Great Spotted Woodpecker,96.0,0.22865112,f
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,VIREOLANIUS PULCHELLUS,Green Shrike-Vireo,279.0,0.41133362,f
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,VIREOLANIUS PULCHELLUS,Green Shrike-Vireo,276.0,0.37372655,f
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,VIREOLANIUS PULCHELLUS,Green Shrike-Vireo,267.0,0.23403732,f
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,VIREOLANIUS PULCHELLUS,Green Shrike-Vireo,258.0,0.25608093,f
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,VIREOLANIUS PULCHELLUS,Green Shrike-Vireo,255.0,0.27967948,f
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,VIREOLANIUS PULCHELLUS,Green Shrike-Vireo,243.0,0.25037295,f
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,VIREOLANIUS PULCHELLUS,Green Shrike-Vireo,231.0,0.27347523,f
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,VIREOLANIUS PULCHELLUS,Green Shrike-Vireo,228.0,0.2350944,f
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,VIREOLANIUS PULCHELLUS,Green Shrike-Vireo,225.0,0.29380122,f
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,VIREOLANIUS PULCHELLUS,Green Shrike-Vireo,216.0,0.41184035,f
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,VIREOLANIUS PULCHELLUS,Green Shrike-Vireo,210.0,0.3011745,f
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,VIREOLANIUS PULCHELLUS,Green Shrike-Vireo,207.0,0.257743,f
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,VIREOLANIUS PULCHELLUS,Green Shrike-Vireo,198.0,0.35284066,f
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,VIREOLANIUS PULCHELLUS,Green Shrike-Vireo,195.0,0.21390529,f
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,FREGATA MINOR,Great Frigatebird,108.0,0.21187048,f
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,CERCOMACROIDES TYRANNINA,Dusky Antbird,237.0,0.33160508,f
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,TRINGA TOTANUS,Common Redshank,132.0,0.25616476,f
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,TRINGA NEBULARIA,Common Greenshank,279.0,0.63933825,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,TRINGA NEBULARIA,Common Greenshank,276.0,0.6320902,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,TRINGA NEBULARIA,Common Greenshank,273.0,0.6033269,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,TRINGA NEBULARIA,Common Greenshank,270.0,0.31010458,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,TRINGA NEBULARIA,Common Greenshank,267.0,0.36277506,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,TRINGA NEBULARIA,Common Greenshank,258.0,0.6270644,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,TRINGA NEBULARIA,Common Greenshank,255.0,0.54475164,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,TRINGA NEBULARIA,Common Greenshank,246.0,0.49565804,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,TRINGA NEBULARIA,Common Greenshank,243.0,0.8345532,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,TRINGA NEBULARIA,Common Greenshank,240.0,0.5792671,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,TRINGA NEBULARIA,Common Greenshank,237.0,0.5272374,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,TRINGA NEBULARIA,Common Greenshank,234.0,0.31724757,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,TRINGA NEBULARIA,Common Greenshank,231.0,0.77920175,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,TRINGA NEBULARIA,Common Greenshank,228.0,0.4917993,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,TRINGA NEBULARIA,Common Greenshank,225.0,0.5641509,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,TRINGA NEBULARIA,Common Greenshank,222.0,0.5895056,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,TRINGA NEBULARIA,Common Greenshank,219.0,0.6708384,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,TRINGA NEBULARIA,Common Greenshank,216.0,0.544249,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,TRINGA NEBULARIA,Common Greenshank,213.0,0.39775416,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,TRINGA NEBULARIA,Common Greenshank,210.0,0.6467962,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,TRINGA NEBULARIA,Common Greenshank,207.0,0.7136604,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,TRINGA NEBULARIA,Common Greenshank,204.0,0.5378825,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,TRINGA NEBULARIA,Common Greenshank,201.0,0.39060703,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,TRINGA NEBULARIA,Common Greenshank,198.0,0.65827227,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,TRINGA NEBULARIA,Common Greenshank,195.0,0.3602154,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,TRINGA NEBULARIA,Common Greenshank,192.0,0.78283095,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,TRINGA NEBULARIA,Common Greenshank,189.0,0.2042581,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,TRINGA NEBULARIA,Common Greenshank,174.0,0.20366402,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,TRINGA NEBULARIA,Common Greenshank,132.0,0.20210649,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,TRINGA NEBULARIA,Common Greenshank,66.0,0.3336423,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,TRINGA NEBULARIA,Common Greenshank,24.0,0.20255023,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,CELEUS LORICATUS,Cinnamon Woodpecker,237.0,0.21824954,f
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,PANDION HALIAETUS,Osprey,72.0,0.59026253,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,HYLOCICHLA MUSTELINA,Wood Thrush,165.0,0.25575513,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,AEGOLIUS FUNEREUS,Boreal Owl,297.0,0.36439013,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,AEGOLIUS FUNEREUS,Boreal Owl,294.0,0.5390352,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,AEGOLIUS FUNEREUS,Boreal Owl,285.0,0.3498095,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,AEGOLIUS FUNEREUS,Boreal Owl,249.0,0.35131428,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,TRINGA SEMIPALMATA,Willet,30.0,0.2555263,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,TRINGA SEMIPALMATA,Willet,27.0,0.4227344,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,TRINGA SEMIPALMATA,Willet,24.0,0.28006566,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,NUMENIUS PHAEOPUS,Whimbrel,237.0,0.2579491,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,ATTILA SPADICEUS,Bright-rumped Attila,129.0,0.27287474,f
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,SPIZELLA ATROGULARIS,Black-chinned Sparrow,111.0,0.3219201,f
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,TURDUS VISCIVORUS,Mistle Thrush,267.0,0.30778503,f
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,TURDUS VISCIVORUS,Mistle Thrush,252.0,0.268622,f
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,TURDUS VISCIVORUS,Mistle Thrush,249.0,0.23790896,f
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,SPIZELLA PASSERINA,Chipping Sparrow,117.0,0.29491395,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,SPIZELLA BREWERI,Brewer's Sparrow,0.0,0.21712375,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,PIPILO MACULATUS,Spotted Towhee,111.0,0.22627491,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,STURNELLA NEGLECTA,Western Meadowlark,150.0,0.20205264,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-03 06:45:00,1767381,300,STURNELLA MAGNA,Eastern Meadowlark,171.0,0.2255299,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-08 05:00:00,1767382,300,SETOPHAGA PINUS,Pine Warbler,276.0,0.20657812,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-08 05:00:00,1767382,300,SPIZELLA PASSERINA,Chipping Sparrow,135.0,0.20787816,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-08 05:00:00,1767382,300,SPIZELLA PASSERINA,Chipping Sparrow,156.0,0.3567841,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-08 05:00:00,1767382,300,SPIZELLA PASSERINA,Chipping Sparrow,183.0,0.3827552,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-08 05:00:00,1767382,300,SPIZELLA PASSERINA,Chipping Sparrow,186.0,0.24281316,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-08 05:00:00,1767382,300,LOCUSTELLA FLUVIATILIS,River Warbler,165.0,0.21797755,f
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-08 05:00:00,1767382,300,CATHARUS GRACILIROSTRIS,Black-billed Nightingale-Thrush,42.0,0.25888747,f
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-08 05:00:00,1767382,300,CATHARUS GRACILIROSTRIS,Black-billed Nightingale-Thrush,54.0,0.2484828,f
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-08 05:00:00,1767382,300,CATHARUS GRACILIROSTRIS,Black-billed Nightingale-Thrush,99.0,0.32846606,f
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-08 05:00:00,1767382,300,CATHARUS GRACILIROSTRIS,Black-billed Nightingale-Thrush,108.0,0.24377279,f
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-08 05:00:00,1767382,300,MYADESTES MELANOPS,Black-faced Solitaire,261.0,0.20807236,f
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-08 05:00:00,1767382,300,TYRANNUS VOCIFERANS,Cassin's Kingbird,279.0,0.35128286,f
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-08 05:00:00,1767382,300,CHROICOCEPHALUS PHILADELPHIA,Bonaparte's Gull,279.0,0.30757996,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-08 05:00:00,1767382,300,CHROICOCEPHALUS PHILADELPHIA,Bonaparte's Gull,282.0,0.5279709,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-08 05:00:00,1767382,300,DROMOCOCCYX PHASIANELLUS,Pheasant Cuckoo,189.0,0.24962868,f
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-08 05:00:00,1767382,300,DROMOCOCCYX PHASIANELLUS,Pheasant Cuckoo,237.0,0.29309267,f
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-08 05:00:00,1767382,300,CATHARUS FRANTZII,Ruddy-capped Nightingale-Thrush,36.0,0.4627622,f
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-08 05:00:00,1767382,300,MEGACERYLE TORQUATA,Ringed Kingfisher,126.0,0.234001,f
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-08 05:00:00,1767382,300,CATHARUS OCCIDENTALIS,Russet Nightingale-Thrush,264.0,0.22308376,f
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-08 05:00:00,1767382,300,CATHARUS FUSCATER,Slaty-backed Nightingale-Thrush,9.0,0.23356369,f
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-08 05:00:00,1767382,300,CATHARUS FUSCATER,Slaty-backed Nightingale-Thrush,225.0,0.282958,f
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-08 05:00:00,1767382,300,MEGASCOPS KENNICOTTII,Western Screech-Owl,222.0,0.2517567,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-08 05:00:00,1767382,300,HELMITHEROS VERMIVORUM,Worm-eating Warbler,135.0,0.22234836,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-08 05:00:00,1767382,300,HELMITHEROS VERMIVORUM,Worm-eating Warbler,156.0,0.46877512,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-08 05:00:00,1767382,300,HELMITHEROS VERMIVORUM,Worm-eating Warbler,165.0,0.35317057,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-08 05:00:00,1767382,300,HELMITHEROS VERMIVORUM,Worm-eating Warbler,216.0,0.22952344,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-08 05:00:00,1767382,300,ZOOTHERA AUREA,White's Thrush,33.0,0.22193268,f
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-08 05:00:00,1767382,300,PHYLLOSCOPUS SIBILATRIX,Wood Warbler,39.0,0.22251809,f
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-08 05:00:00,1767382,300,PHYLLOSCOPUS SIBILATRIX,Wood Warbler,48.0,0.28006858,f
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-08 05:00:00,1767382,300,PHYLLOSCOPUS SIBILATRIX,Wood Warbler,81.0,0.36016652,f
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-08 05:00:00,1767382,300,PHYLLOSCOPUS SIBILATRIX,Wood Warbler,147.0,0.38326862,f
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-08 05:00:00,1767382,300,PHYLLOSCOPUS SIBILATRIX,Wood Warbler,156.0,0.29944566,f
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-08 05:00:00,1767382,300,PHYLLOSCOPUS SIBILATRIX,Wood Warbler,162.0,0.24518602,f
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-08 05:00:00,1767382,300,PHYLLOSCOPUS SIBILATRIX,Wood Warbler,210.0,0.21186711,f
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-08 05:00:00,1767382,300,PHYLLOSCOPUS SIBILATRIX,Wood Warbler,219.0,0.20275493,f
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-08 05:00:00,1767382,300,PHYLLOSCOPUS SIBILATRIX,Wood Warbler,234.0,0.44169143,f
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-08 05:00:00,1767382,300,PHYLLOSCOPUS SIBILATRIX,Wood Warbler,255.0,0.21959539,f
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-08 05:00:00,1767382,300,PHYLLOSCOPUS SIBILATRIX,Wood Warbler,258.0,0.26101136,f
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-08 05:00:00,1767382,300,GRUS GRUS,Common Crane,291.0,0.29266158,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-08 05:00:00,1767382,300,GRUS GRUS,Common Crane,294.0,0.5407626,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-08 05:00:00,1767382,300,CALOCITTA FORMOSA,White-throated Magpie-Jay,279.0,0.20739265,f
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-08 05:00:00,1767382,300,OREOTHLYPIS CRISSALIS,Colima Warbler,66.0,0.23083529,f
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-08 05:00:00,1767382,300,OREOTHLYPIS CRISSALIS,Colima Warbler,78.0,0.3300694,f
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-08 05:00:00,1767382,300,OREOTHLYPIS CRISSALIS,Colima Warbler,81.0,0.22670847,f
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-08 05:00:00,1767382,300,OREOTHLYPIS CRISSALIS,Colima Warbler,90.0,0.2966226,f
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-08 05:00:00,1767382,300,OREOTHLYPIS CRISSALIS,Colima Warbler,150.0,0.24793205,f
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-08 05:00:00,1767382,300,OREOTHLYPIS CRISSALIS,Colima Warbler,162.0,0.21160932,f
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-08 05:00:00,1767382,300,OREOTHLYPIS CRISSALIS,Colima Warbler,174.0,0.24091776,f
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-08 05:00:00,1767382,300,OREOTHLYPIS CRISSALIS,Colima Warbler,207.0,0.4156532,f
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-08 05:00:00,1767382,300,OREOTHLYPIS CRISSALIS,Colima Warbler,219.0,0.2516769,f
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-08 05:00:00,1767382,300,OREOTHLYPIS CRISSALIS,Colima Warbler,231.0,0.2535339,f
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-08 05:00:00,1767382,300,OREOTHLYPIS CRISSALIS,Colima Warbler,234.0,0.225231,f
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-08 05:00:00,1767382,300,OREOTHLYPIS CRISSALIS,Colima Warbler,255.0,0.5326583,f
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-08 05:00:00,1767382,300,CATHARUS GUTTATUS,Hermit Thrush,0.0,0.24877626,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-08 05:00:00,1767382,300,CATHARUS GUTTATUS,Hermit Thrush,9.0,0.3458515,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-08 05:00:00,1767382,300,CATHARUS GUTTATUS,Hermit Thrush,36.0,0.7691311,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-08 05:00:00,1767382,300,CATHARUS GUTTATUS,Hermit Thrush,42.0,0.6317673,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2023-06-08 05:00:00,1767382,300,CATHARUS GUTTATUS,Hermit Thrush,75.0,0.29177114,t
